NZ_AZLN01000003.1_229	GCF_000762245.1	F2390_2
NZ_KN234831.1_2633	GCF_000764285.1	F2390_2
NZ_KN234831.1_2472	GCF_000764285.1	F1346_1
NZ_KN234831.1_2164	GCF_000764285.1	F0630_1
NZ_CM002918.1_1173	GCF_000762955.1	F0630_1
NZ_JRTS01000121.1_50	GCF_000765455.1	F1060_2
NZ_CM002918.1_117	GCF_000762955.1	F0896_1
NZ_CM002918.1_665	GCF_000762955.1	F2390_2
NZ_AZLN01000034.1_115	GCF_000762245.1	F0643_1
NZ_CM002918.1_816	GCF_000762955.1	F1346_1
NZ_KN234831.1_2273	GCF_000764285.1	F2385_2
NZ_CM002918.1_1062	GCF_000762955.1	F2385_2
NZ_KN234831.1_1401	GCF_000764285.1	F2655_3
NZ_CM002918.1_1906	GCF_000762955.1	F2655_3
NZ_JRTS01000147.1_15	GCF_000765455.1	F2499_1
NZ_JRTS01000037.1_11	GCF_000765455.1	F2655_3
NZ_KN234831.1_1327	GCF_000764285.1	F2652_1
NZ_CM002918.1_1978	GCF_000762955.1	F2652_1
NZ_AZLN01000001.1_37	GCF_000762245.1	F0820_1
NZ_CM002918.1_2778	GCF_000762955.1	F1577_09
NZ_JRTS01000155.1_26	GCF_000765455.1	F3130_1
NZ_KN234831.1_499	GCF_000764285.1	F1577_09
NZ_KN234831.1_1054	GCF_000764285.1	F3237_1
NZ_AZLN01000030.1_48	GCF_000762245.1	F2348_1
NZ_JRTS01000118.1_14	GCF_000765455.1	F2655_1
NZ_KN234831.1_2049	GCF_000764285.1	F0775_1
NZ_CM002918.1_1586	GCF_000762955.1	F2770_1
NZ_AZLN01000008.1_157	GCF_000762245.1	F0827_1
NZ_KN234831.1_1780	GCF_000764285.1	F2770_1
NZ_AZLN01000034.1_87	GCF_000762245.1	F2435_2
NZ_JRTS01000121.1_4	GCF_000765455.1	F2096_4
NZ_CM002918.1_1321	GCF_000762955.1	F0775_1
NZ_JRTS01000010.1_3	GCF_000765455.1	F1577_09
NZ_CM002918.1_771	GCF_000762955.1	F2804_1
NZ_AZLN01000005.1_39	GCF_000762245.1	F0964_3
NZ_KN234831.1_2517	GCF_000764285.1	F2804_1
NZ_AZLN01000001.1_161	GCF_000762245.1	F0055_1
NZ_AZLN01000034.1_3	GCF_000762245.1	F0676_1
NZ_AZLN01000030.1_23	GCF_000762245.1	F2096_4
NZ_JRTS01000125.1_5	GCF_000765455.1	F0820_1
NZ_CM002918.1_1649	GCF_000762955.1	F1060_2
NZ_CM002918.1_2238	GCF_000762955.1	F3237_1
NZ_AZLN01000003.1_213	GCF_000762245.1	F0703_2
NZ_JRTS01000023.1_9	GCF_000765455.1	F2385_2
NZ_CM002918.1_1492	GCF_000762955.1	F2096_4
NZ_AZLN01000030.1_95	GCF_000762245.1	F2958_1
NZ_KN234831.1_1718	GCF_000764285.1	F1060_2
NZ_KN234831.1_1874	GCF_000764285.1	F2096_4
NZ_JRTS01000074.1_28	GCF_000765455.1	F1768_1
NZ_KN234831.1_1826	GCF_000764285.1	F2655_1
NZ_JRTS01000121.1_24	GCF_000765455.1	F3122_1
NZ_KN234831.1_2015	GCF_000764285.1	F0657_1
NZ_JRTS01000174.1_2	GCF_000765455.1	F2390_2
NZ_AZLN01000003.1_18	GCF_000762245.1	F0115_2
NZ_CM002918.1_1455	GCF_000762955.1	F3122_1
NZ_AZLN01000008.1_98	GCF_000762245.1	F2949_1
NZ_AZLN01000005.1_62	GCF_000762245.1	F2655_3
NZ_KN234831.1_1912	GCF_000764285.1	F3122_1
NZ_CM002918.1_1355	GCF_000762955.1	F0657_1
NZ_CM002918.1_1885	GCF_000762955.1	F0042_16
NZ_KN234831.1_1422	GCF_000764285.1	F0042_16
NZ_CM002918.1_870	GCF_000762955.1	F0055_1
NZ_AZLN01000034.1_33	GCF_000762245.1	F3216_1
NZ_KN234831.1_2418	GCF_000764285.1	F0055_1
NZ_CM002918.1_573	GCF_000762955.1	F0913_2
NZ_CM002918.1_711	GCF_000762955.1	F0355_1
NZ_KN234831.1_2732	GCF_000764285.1	F0913_2
NZ_JRTS01000084.1_6	GCF_000765455.1	F0296_2
NZ_CM002918.1_1540	GCF_000762955.1	F2655_1
NZ_AZLN01000003.1_259	GCF_000762245.1	F2868_3
NZ_AZLN01000026.1_13	GCF_000762245.1	F2602_1
NZ_KN234831.1_2765	GCF_000764285.1	F1324_2
NZ_JRTS01000124.1_26	GCF_000765455.1	F2023_1
NZ_AZLN01000007.1_9	GCF_000762245.1	F1880_1
NZ_KN234831.1_1160	GCF_000764285.1	F0552_03
NZ_CM002918.1_2137	GCF_000762955.1	F0552_03
NZ_KN234831.1_1539	GCF_000764285.1	F0234_1
NZ_JRTS01000124.1_38	GCF_000765455.1	F0657_1
NZ_JRTS01000086.1_11	GCF_000765455.1	F2686_1
NZ_CM002918.1_540	GCF_000762955.1	F1324_2
NZ_AZLN01000006.1_45	GCF_000762245.1	F1577_09
NZ_JRTS01000030.1_32	GCF_000765455.1	F3216_1
NZ_JRTS01000121.1_52	GCF_000765455.1	F3057_1
NZ_AZLN01000034.1_95	GCF_000762245.1	F0913_2
NZ_KN234831.1_1067	GCF_000764285.1	F0820_1
NZ_CM002918.1_1775	GCF_000762955.1	F0234_1
NZ_CM002918.1_1837	GCF_000762955.1	F2958_1
NZ_JRTS01000043.1_2	GCF_000765455.1	F0042_16
NZ_KN234831.1_1477	GCF_000764285.1	F2958_1
NZ_AZLN01000030.1_15	GCF_000762245.1	F0134_1
NZ_JRTS01000007.1_20	GCF_000765455.1	F0795_2
NZ_CM002918.1_1074	GCF_000762955.1	F0676_1
NZ_CM002918.1_1742	GCF_000762955.1	F0134_1
NZ_KN234831.1_2261	GCF_000764285.1	F0676_1
NZ_KN234831.1_1572	GCF_000764285.1	F0134_1
NZ_CM002918.1_2225	GCF_000762955.1	F0820_1
NZ_KN234831.1_2585	GCF_000764285.1	F0355_1
NZ_JRTS01000084.1_2	GCF_000765455.1	F2958_1
NZ_JRTS01000148.1_5	GCF_000765455.1	F0552_02
NZ_JRTS01000068.1_6	GCF_000765455.1	F2435_2
NZ_CM002918.1_1834	GCF_000762955.1	F0296_2
NZ_KN234831.1_1480	GCF_000764285.1	F0296_2
NZ_JRTS01000124.1_53	GCF_000765455.1	F2310_3
NZ_AZLN01000027.1_32	GCF_000762245.1	F1539_2
NZ_AZLN01000034.1_86	GCF_000762245.1	F0552_02
NZ_JRTS01000123.1_22	GCF_000765455.1	F2884_1
NZ_CM002918.1_586	GCF_000762955.1	F0552_02
NZ_KN234831.1_2713	GCF_000764285.1	F0552_02
NZ_AZLN01000034.1_88	GCF_000762245.1	F2143_1
NZ_JRTS01000174.1_13	GCF_000765455.1	F2941_2
NZ_KN234831.1_2035	GCF_000764285.1	F2310_3
NZ_AZLN01000003.1_27	GCF_000762245.1	F2202_1
NZ_AZLN01000008.1_155	GCF_000762245.1	F0129_16
NZ_AZLN01000003.1_17	GCF_000762245.1	F2904_3
NZ_AZLN01000007.1_65	GCF_000762245.1	F0496_1
NZ_CM002918.1_1335	GCF_000762955.1	F2310_3
NZ_JRTS01000166.1_5	GCF_000765455.1	F1880_1
NZ_JRTS01000105.1_5	GCF_000765455.1	F0134_1
NZ_KN234831.1_2162	GCF_000764285.1	F2949_1
NZ_JRTS01000145.1_15	GCF_000765455.1	F2949_1
NZ_JRTS01000019.1_28	GCF_000765455.1	F2804_1
NZ_KN234831.1_2723	GCF_000764285.1	F2143_1
NZ_CM002918.1_1175	GCF_000762955.1	F2949_1
NZ_KN234831.1_2451	GCF_000764285.1	F3216_1
NZ_CM002918.1_837	GCF_000762955.1	F3216_1
NZ_AZLN01000008.1_22	GCF_000762245.1	F3057_1
NZ_CM002918.1_583	GCF_000762955.1	F2435_2
NZ_AZLN01000034.1_84	GCF_000762245.1	F0541_1
NZ_KN234831.1_2722	GCF_000764285.1	F2435_2
NZ_JRTS01000074.1_30	GCF_000765455.1	F2143_1
NZ_KN234831.1_2004	GCF_000764285.1	F2023_1
NZ_CM002918.1_582	GCF_000762955.1	F2143_1
NZ_AZLN01000001.1_112	GCF_000762245.1	F2804_1
NZ_KN234831.1_2817	GCF_000764285.1	F1922_5
NZ_CM002918.1_488	GCF_000762955.1	F1922_5
NZ_AZLN01000030.1_101	GCF_000762245.1	F1342_1
NZ_CM002918.1_219	GCF_000762955.1	F1539_2
NZ_KN234831.1_42	GCF_000764285.1	F1539_2
NZ_JRTS01000098.1_6	GCF_000765455.1	F0437_1
NZ_CM002918.1_1366	GCF_000762955.1	F2023_1
NZ_KN234831.1_1535	GCF_000764285.1	F2686_1
NZ_KN234831.1_1463	GCF_000764285.1	F1342_1
NZ_JRTS01000081.1_6	GCF_000765455.1	F0703_2
NZ_CM002918.1_1779	GCF_000762955.1	F2686_1
NZ_CM002918.1_1850	GCF_000762955.1	F1342_1
NZ_AZLN01000031.1_56	GCF_000762245.1	F0552_03
NZ_AZLN01000003.1_72	GCF_000762245.1	F3026_1
NZ_JRTS01000077.1_8	GCF_000765455.1	F3026_1
NZ_AZLN01000005.1_36	GCF_000762245.1	F2686_1
NZ_CM002918.1_490	GCF_000762955.1	F2111_2
NZ_JRTS01000074.1_13	GCF_000765455.1	F1149_1
NZ_KN234831.1_2815	GCF_000764285.1	F2111_2
NZ_JRTS01000074.1_4	GCF_000765455.1	F1342_1
NZ_KN234831.1_1318	GCF_000764285.1	F0703_2
NZ_KN234831.1_2414	GCF_000764285.1	F0437_1
NZ_CM002918.1_874	GCF_000762955.1	F0437_1
NZ_AZLN01000003.1_306	GCF_000762245.1	F0835_2
NZ_KN234831.1_1715	GCF_000764285.1	F3057_1
NZ_JRTS01000081.1_17	GCF_000765455.1	F2904_2
NZ_CM002918.1_1987	GCF_000762955.1	F0703_2
NZ_CM002918.1_1652	GCF_000762955.1	F3057_1
NZ_JRTS01000169.1_7	GCF_000765455.1	F1539_2
NZ_JRTS01000083.1_6	GCF_000765455.1	F2904_3
NZ_AZLN01000001.1_166	GCF_000762245.1	F0437_1
NZ_AZLN01000012.1_15	GCF_000762245.1	F2023_1
NZ_JRTS01000048.1_4	GCF_000765455.1	F2111_2
NZ_AZLN01000030.1_75	GCF_000762245.1	F3237_1
NZ_CM002918.1_625	GCF_000762955.1	F3026_1
NZ_JRTS01000019.1_26	GCF_000765455.1	F0161_1
NZ_KN234831.1_2674	GCF_000764285.1	F3026_1
NZ_CM002918.1_1973	GCF_000762955.1	F2904_2
NZ_AZLN01000001.1_47	GCF_000762245.1	F0795_2
NZ_KN234831.1_1332	GCF_000764285.1	F2904_2
NZ_AZLN01000012.1_31	GCF_000762245.1	F2111_2
NZ_KN234831.1_1914	GCF_000764285.1	F2348_1
NZ_AZLN01000031.1_77	GCF_000762245.1	F0213_7
NZ_KN234831.1_1373	GCF_000764285.1	F2904_3
NZ_CM002918.1_1063	GCF_000762955.1	F0827_1
NZ_KN234831.1_2272	GCF_000764285.1	F0827_1
NZ_CM002918.1_1934	GCF_000762955.1	F2904_3
NZ_KN234831.1_1191	GCF_000764285.1	F0795_2
NZ_CM002918.1_1453	GCF_000762955.1	F2348_1
NZ_JRTS01000023.1_12	GCF_000765455.1	F0129_16
NZ_JRTS01000048.1_2	GCF_000765455.1	F1922_5
NZ_AZLN01000001.1_164	GCF_000762245.1	F2643_1
NZ_CM002918.1_2106	GCF_000762955.1	F0795_2
NZ_JRTS01000023.1_10	GCF_000765455.1	F0827_1
NZ_JRTS01000076.1_2	GCF_000765455.1	F0541_1
NZ_JRTS01000121.1_48	GCF_000765455.1	F0232_1
NZ_AZLN01000012.1_29	GCF_000762245.1	F1922_5
NZ_KN234831.1_2725	GCF_000764285.1	F1768_1
NZ_CM002918.1_580	GCF_000762955.1	F1768_1
NZ_CM002918.1_1065	GCF_000762955.1	F0129_16
NZ_KN234831.1_2270	GCF_000764285.1	F0129_16
NZ_AZLN01000023.1_6	GCF_000762245.1	F1170_1
NZ_AZLN01000001.1_172	GCF_000762245.1	F1960_1
NZ_KN234831.1_1687	GCF_000764285.1	F2868_3
NZ_KN234831.1_1312	GCF_000764285.1	F2471_1
NZ_CM002918.1_1993	GCF_000762955.1	F2471_1
NZ_AZLN01000006.1_53	GCF_000762245.1	F2754_1
NZ_KN234831.1_1720	GCF_000764285.1	F0232_1
NZ_JRTS01000079.1_1	GCF_000765455.1	F2471_1
NZ_CM002918.1_1647	GCF_000762955.1	F0232_1
NZ_JRTS01000029.1_15	GCF_000765455.1	F1207_1
NZ_AZLN01000029.1_38	GCF_000762245.1	F1097_1
NZ_CM002918.1_911	GCF_000762955.1	F0835_2
NZ_AZLN01000008.1_90	GCF_000762245.1	F0836_1
NZ_KN234831.1_2379	GCF_000764285.1	F0835_2
NZ_JRTS01000135.1_3	GCF_000765455.1	F3237_1
NZ_KN234831.1_2416	GCF_000764285.1	F2643_1
NZ_JRTS01000086.1_7	GCF_000765455.1	F0964_3
NZ_JRTS01000074.1_26	GCF_000765455.1	F0952_2
NZ_KN234831.1_2697	GCF_000764285.1	F0541_1
NZ_CM002918.1_602	GCF_000762955.1	F0541_1
NZ_AZLN01000008.1_48	GCF_000762245.1	F2310_3
NZ_JRTS01000145.1_17	GCF_000765455.1	F0630_1
NZ_KN234831.1_1465	GCF_000764285.1	F1658_2
NZ_AZLN01000004.1_12	GCF_000762245.1	F1603_1
NZ_CM002918.1_872	GCF_000762955.1	F2643_1
NZ_JRTS01000098.1_4	GCF_000765455.1	F2643_1
NZ_AZLN01000031.1_57	GCF_000762245.1	F0030_2
NZ_AZLN01000001.1_26	GCF_000762245.1	F2471_1
NZ_AZLN01000025.1_8	GCF_000762245.1	F0442_1
NZ_KN234831.1_1799	GCF_000764285.1	F1097_1
NZ_CM002918.1_1848	GCF_000762955.1	F1658_2
NZ_AZLN01000012.1_20	GCF_000762245.1	F2599_2
NZ_JRTS01000037.1_7	GCF_000765455.1	F0441_1
NZ_AZLN01000005.1_15	GCF_000762245.1	F1498_1
NZ_AZLN01000034.1_74	GCF_000762245.1	F0441_1
NZ_AZLN01000032.1_20	GCF_000762245.1	F0213_4
NZ_CM002918.1_1567	GCF_000762955.1	F1097_1
NZ_JRTS01000084.1_8	GCF_000765455.1	F0885_1
NZ_AZLN01000008.1_15	GCF_000762245.1	F0232_1
NZ_KN234831.1_2751	GCF_000764285.1	F2202_1
NZ_AZLN01000007.1_25	GCF_000762245.1	F2287_4
NZ_CM002918.1_554	GCF_000762955.1	F2202_1
NZ_AZLN01000008.1_85	GCF_000762245.1	F1505_1
NZ_KN234831.1_1396	GCF_000764285.1	F0441_1
NZ_CM002918.1_1911	GCF_000762955.1	F0441_1
NZ_AZLN01000008.1_96	GCF_000762245.1	F1249_1
NZ_KN234831.1_2085	GCF_000764285.1	F0836_1
NZ_JRTS01000094.1_12	GCF_000765455.1	F1097_1
NZ_JRTS01000051.1_2	GCF_000765455.1	F1603_1
NZ_AZLN01000023.1_5	GCF_000762245.1	F2382_1
NZ_JRTS01000139.1_15	GCF_000765455.1	F0836_1
NZ_KN234831.1_2864	GCF_000764285.1	F0524_1
NZ_CM002918.1_1285	GCF_000762955.1	F0836_1
NZ_JRTS01000068.1_10	GCF_000765455.1	F2602_1
NZ_CM002918.1_1832	GCF_000762955.1	F0885_1
NZ_KN234831.1_1482	GCF_000764285.1	F0885_1
NZ_KN234831.1_2262	GCF_000764285.1	F3300_1
NZ_CM002918.1_1962	GCF_000762955.1	F0161_1
NZ_JRTS01000046.1_2	GCF_000765455.1	F3300_1
NZ_KN234831.1_1343	GCF_000764285.1	F0161_1
NZ_AZLN01000030.1_100	GCF_000762245.1	F1658_2
NZ_KN234831.1_2383	GCF_000764285.1	F1960_1
NZ_AZLN01000003.1_175	GCF_000762245.1	F1847_1
NZ_KN234831.1_1309	GCF_000764285.1	F1246_1
NZ_CM002918.1_2690	GCF_000762955.1	F0643_1
NZ_JRTS01000029.1_6	GCF_000765455.1	F0030_2
NZ_KN234831.1_589	GCF_000764285.1	F0643_1
NZ_JRTS01000016.1_10	GCF_000765455.1	F2251_2
NZ_CM002918.1_449	GCF_000762955.1	F0524_1
NZ_CM002918.1_1680	GCF_000762955.1	F2868_3
NZ_CM002918.1_907	GCF_000762955.1	F1960_1
NZ_KN234831.1_1530	GCF_000764285.1	F0964_3
NZ_JRTS01000056.1_12	GCF_000765455.1	F1960_1
NZ_CM002918.1_1784	GCF_000762955.1	F0964_3
NZ_CM002918.1_1073	GCF_000762955.1	F3300_1
NZ_JRTS01000105.1_26	GCF_000765455.1	F2382_1
NZ_CM002918.1_1996	GCF_000762955.1	F1246_1
NZ_JRTS01000183.1_12	GCF_000765455.1	F0643_1
NZ_JRTS01000124.1_57	GCF_000765455.1	F1246_1
NZ_JRTS01000140.1_4	GCF_000765455.1	F1249_1
NZ_KN234831.1_2876	GCF_000764285.1	F0030_2
NZ_AZLN01000003.1_215	GCF_000762245.1	F0952_1
NZ_CM002918.1_437	GCF_000762955.1	F0030_2
NZ_JRTS01000191.1_18	GCF_000765455.1	F2754_1
NZ_AZLN01000007.1_74	GCF_000762245.1	F2904_2
NZ_AZLN01000001.1_149	GCF_000762245.1	F1670_1
NZ_AZLN01000030.1_90	GCF_000762245.1	F0885_1
NZ_AZLN01000006.1_54	GCF_000762245.1	F2244_1
NZ_JRTS01000083.1_3	GCF_000765455.1	F0115_2
NZ_CM002918.1_476	GCF_000762955.1	F1603_1
NZ_JRTS01000191.1_20	GCF_000765455.1	F2244_1
NZ_KN234831.1_2850	GCF_000764285.1	F1207_1
NZ_AZLN01000030.1_58	GCF_000762245.1	F2799_2
NZ_KN234831.1_2834	GCF_000764285.1	F1603_1
NZ_JRTS01000165.1_5	GCF_000765455.1	F0213_4
NZ_CM002918.1_462	GCF_000762955.1	F1207_1
NZ_JRTS01000141.1_6	GCF_000765455.1	F0496_1
NZ_KN234831.1_1649	GCF_000764285.1	F1023_1
NZ_AZLN01000030.1_81	GCF_000762245.1	F1890_2
NZ_KN234831.1_1047	GCF_000764285.1	F1890_2
NZ_JRTS01000074.1_8	GCF_000765455.1	F1658_2
NZ_AZLN01000008.1_40	GCF_000762245.1	F1023_1
NZ_CM002918.1_2244	GCF_000762955.1	F1890_2
NZ_KN234831.1_1371	GCF_000764285.1	F0115_2
NZ_JRTS01000139.1_6	GCF_000765455.1	F1505_1
NZ_CM002918.1_1302	GCF_000762955.1	F1505_1
NZ_KN234831.1_2068	GCF_000764285.1	F1505_1
NZ_CM002918.1_1936	GCF_000762955.1	F0115_2
NZ_KN234831.1_2936	GCF_000764285.1	F0600_1
NZ_CM002918.1_377	GCF_000762955.1	F0600_1
NZ_KN234831.1_2923	GCF_000764285.1	F2602_1
NZ_KN234831.1_658	GCF_000764285.1	F0213_4
NZ_CM002918.1_2625	GCF_000762955.1	F0213_4
NZ_JRTS01000077.1_2	GCF_000765455.1	F1670_1
NZ_CM002918.1_1279	GCF_000762955.1	F1249_1
NZ_KN234831.1_254	GCF_000764285.1	F2244_1
NZ_KN234831.1_2091	GCF_000764285.1	F1249_1
NZ_JRTS01000023.1_18	GCF_000765455.1	F0600_1
NZ_CM002918.1_4	GCF_000762955.1	F2244_1
NZ_AZLN01000026.1_12	GCF_000762245.1	F0600_1
NZ_KN234831.1_256	GCF_000764285.1	F2754_1
NZ_CM002918.1_2	GCF_000762955.1	F2754_1
NZ_JRTS01000123.1_11	GCF_000765455.1	F2282_1
NZ_JRTS01000068.1_11	GCF_000765455.1	F1023_1
NZ_CM002918.1_390	GCF_000762955.1	F2602_1
NZ_JRTS01000104.1_2	GCF_000765455.1	F1428_1
NZ_AZLN01000007.1_70	GCF_000762245.1	F0161_1
NZ_AZLN01000005.1_73	GCF_000762245.1	F1246_1
NZ_CM002918.1_609	GCF_000762955.1	F1670_1
NZ_KN234831.1_2690	GCF_000764285.1	F1670_1
NZ_KN234831.1_1796	GCF_000764285.1	F1170_1
NZ_AZLN01000008.1_100	GCF_000762245.1	F0630_1
NZ_AZLN01000034.1_21	GCF_000762245.1	F1028_2
NZ_KN234831.1_1316	GCF_000764285.1	F0952_1
NZ_CM002918.1_1989	GCF_000762955.1	F0952_1
NZ_KN234831.1_1793	GCF_000764285.1	F2382_1
NZ_AZLN01000008.1_11	GCF_000762245.1	F0452_1
NZ_CM002918.1_1720	GCF_000762955.1	F1023_1
NZ_AZLN01000012.1_5	GCF_000762245.1	F3036_1
NZ_JRTS01000089.1_1	GCF_000765455.1	F1746_2
NZ_KN234831.1_2000	GCF_000764285.1	F2599_2
NZ_AZLN01000034.1_78	GCF_000762245.1	F2310_2
NZ_CM002918.1_1570	GCF_000762955.1	F1170_1
NZ_JRTS01000074.1_18	GCF_000765455.1	F2488_1
NZ_CM002918.1_1573	GCF_000762955.1	F2382_1
NZ_KN234831.1_659	GCF_000764285.1	F2287_4
NZ_JRTS01000081.1_4	GCF_000765455.1	F0952_1
NZ_CM002918.1_2624	GCF_000762955.1	F2287_4
NZ_CM002918.1_2128	GCF_000762955.1	F2198_1
NZ_KN234831.1_1169	GCF_000764285.1	F2198_1
NZ_JRTS01000135.1_9	GCF_000765455.1	F1890_2
NZ_AZLN01000003.1_12	GCF_000762245.1	F1149_1
NZ_CM002918.1_1924	GCF_000762955.1	F1149_1
NZ_KN234831.1_1383	GCF_000764285.1	F1149_1
NZ_KN234831.1_2737	GCF_000764285.1	F0952_2
NZ_JRTS01000077.1_12	GCF_000765455.1	F0129_43
NZ_KN234831.1_1723	GCF_000764285.1	F0452_1
NZ_JRTS01000121.1_11	GCF_000765455.1	F1001_1
NZ_CM002918.1_1644	GCF_000762955.1	F0452_1
NZ_CM002918.1_568	GCF_000762955.1	F0952_2
NZ_JRTS01000147.1_23	GCF_000765455.1	F2287_4
NZ_AZLN01000034.1_98	GCF_000762245.1	F0952_2
NZ_JRTS01000043.1_1	GCF_000765455.1	F2310_2
NZ_JRTS01000089.1_5	GCF_000765455.1	F2198_1
NZ_JRTS01000033.1_28	GCF_000765455.1	F2202_1
NZ_AZLN01000030.1_88	GCF_000762245.1	F0569_1
NZ_AZLN01000008.1_72	GCF_000762245.1	F1428_1
NZ_CM002918.1_1370	GCF_000762955.1	F2599_2
NZ_JRTS01000023.1_11	GCF_000765455.1	F0129_18
NZ_AZLN01000034.1_24	GCF_000762245.1	F0129_43
NZ_JRTS01000085.1_1	GCF_000765455.1	F0569_1
NZ_JRTS01000074.1_22	GCF_000765455.1	F1728_2
NZ_KN234831.1_1686	GCF_000764285.1	F2208_1
NZ_CM002918.1_1681	GCF_000762955.1	F2208_1
NZ_JRTS01000077.1_15	GCF_000765455.1	F1028_2
NZ_JRTS01000105.1_28	GCF_000765455.1	F1170_1
NZ_JRTS01000046.1_1	GCF_000765455.1	F1747_1
NZ_AZLN01000032.1_33	GCF_000762245.1	F2251_2
NZ_KN234831.1_1421	GCF_000764285.1	F2310_2
NZ_CM002918.1_1886	GCF_000762955.1	F2310_2
NZ_AZLN01000032.1_23	GCF_000762245.1	F2451_1
NZ_AZLN01000003.1_56	GCF_000762245.1	F0524_1
NZ_KN234831.1_2017	GCF_000764285.1	F1428_1
NZ_KN234831.1_1665	GCF_000764285.1	F0525_1
NZ_AZLN01000003.1_9	GCF_000762245.1	F2488_1
NZ_KN234831.1_3029	GCF_000764285.1	F0129_43
NZ_AZLN01000030.1_87	GCF_000762245.1	F2262_1
NZ_CM002918.1_280	GCF_000762955.1	F0129_43
NZ_CM002918.1_277	GCF_000762955.1	F1028_2
NZ_KN234831.1_3032	GCF_000764285.1	F1028_2
NZ_AZLN01000007.1_72	GCF_000762245.1	F0964_2
NZ_JRTS01000081.1_20	GCF_000765455.1	F0964_2
NZ_CM002918.1_1704	GCF_000762955.1	F0525_1
NZ_CM002918.1_1353	GCF_000762955.1	F1428_1
NZ_AZLN01000030.1_91	GCF_000762245.1	F0589_2
NZ_JRTS01000124.1_16	GCF_000765455.1	F2599_2
NZ_JRTS01000121.1_45	GCF_000765455.1	F0452_1
NZ_AZLN01000030.1_25	GCF_000762245.1	F1001_1
NZ_AZLN01000008.1_27	GCF_000762245.1	F0525_1
NZ_CM002918.1_2631	GCF_000762955.1	F2451_1
NZ_KN234831.1_652	GCF_000764285.1	F2451_1
NZ_CM002918.1_37	GCF_000762955.1	F2251_2
NZ_KN234831.1_221	GCF_000764285.1	F2251_2
NZ_JRTS01000165.1_10	GCF_000765455.1	F2451_1
NZ_KN234831.1_2271	GCF_000764285.1	F0129_18
NZ_CM002918.1_1064	GCF_000762955.1	F0129_18
NZ_JRTS01000123.1_15	GCF_000765455.1	F0525_1
NZ_KN234831.1_1387	GCF_000764285.1	F2488_1
NZ_KN234831.1_2992	GCF_000764285.1	F2058_1
NZ_CM002918.1_315	GCF_000762955.1	F2058_1
NZ_CM002918.1_1072	GCF_000762955.1	F1747_1
NZ_KN234831.1_2263	GCF_000764285.1	F1747_1
NZ_CM002918.1_1920	GCF_000762955.1	F2488_1
NZ_AZLN01000029.1_30	GCF_000762245.1	F1746_2
NZ_AZLN01000029.1_33	GCF_000762245.1	F2198_1
NZ_AZLN01000008.1_9	GCF_000762245.1	F1168_1
NZ_AZLN01000008.1_156	GCF_000762245.1	F0129_18
NZ_KN234831.1_2105	GCF_000764285.1	F0496_1
NZ_AZLN01000027.1_33	GCF_000762245.1	F0408_4
NZ_KN234831.1_1669	GCF_000764285.1	F2282_1
NZ_CM002918.1_1700	GCF_000762955.1	F2282_1
NZ_CM002918.1_1265	GCF_000762955.1	F0496_1
NZ_JRTS01000133.1_4	GCF_000765455.1	F2542_1
NZ_JRTS01000123.1_1	GCF_000765455.1	F2208_1
NZ_CM002918.1_1830	GCF_000762955.1	F0569_1
NZ_KN234831.1_1484	GCF_000764285.1	F0569_1
NZ_AZLN01000003.1_159	GCF_000762245.1	F2058_1
NZ_AZLN01000034.1_64	GCF_000762245.1	F1209_1
NZ_KN234831.1_1416	GCF_000764285.1	F1746_2
NZ_CM002918.1_1891	GCF_000762955.1	F1746_2
NZ_JRTS01000066.1_2	GCF_000765455.1	F2799_2
NZ_KN234831.1_43	GCF_000764285.1	F0408_4
NZ_CM002918.1_218	GCF_000762955.1	F0408_4
NZ_AZLN01000003.1_274	GCF_000762245.1	F0589_6
NZ_CM002918.1_1970	GCF_000762955.1	F0964_2
NZ_KN234831.1_1335	GCF_000764285.1	F0964_2
NZ_AZLN01000004.1_14	GCF_000762245.1	F1778_1
NZ_AZLN01000001.1_174	GCF_000762245.1	F2282_1
NZ_CM002918.1_1090	GCF_000762955.1	F3036_1
NZ_KN234831.1_2243	GCF_000764285.1	F3036_1
NZ_JRTS01000150.1_3	GCF_000765455.1	F3036_1
NZ_JRTS01000114.1_15	GCF_000765455.1	F2058_1
NZ_JRTS01000017.1_3	GCF_000765455.1	F1044_13
NZ_AZLN01000001.1_82	GCF_000762245.1	F2542_1
NZ_CM002918.1_1594	GCF_000762955.1	F1168_1
NZ_KN234831.1_1772	GCF_000764285.1	F1168_1
NZ_AZLN01000030.1_57	GCF_000762245.1	F0623_1
NZ_AZLN01000001.1_38	GCF_000762245.1	F1819_1
NZ_KN234831.1_2116	GCF_000764285.1	F2799_2
NZ_JRTS01000077.1_3	GCF_000765455.1	F2388_1
NZ_AZLN01000001.1_124	GCF_000762245.1	F0291_2
NZ_AZLN01000006.1_65	GCF_000762245.1	F2393_1
NZ_CM002918.1_1225	GCF_000762955.1	F2799_2
NZ_AZLN01000034.1_15	GCF_000762245.1	F2388_1
NZ_CM002918.1_2840	GCF_000762955.1	F2542_1
NZ_KN234831.1_73	GCF_000764285.1	F1044_13
NZ_KN234831.1_429	GCF_000764285.1	F2542_1
NZ_CM002918.1_188	GCF_000762955.1	F1044_13
NZ_AZLN01000030.1_16	GCF_000762245.1	F2147_1
